form type,comm_id,Trans_id_number,E_links_act_blue,71_is_ind,_ind,Packager,Name1,Name2,Name3 ,Name4,name5,address,adress_extra,city,state,zipcode,presidential_campaign,unkown,Date,donation_amt,donation_to_date_total,unkown2,employer,job_position,unkown4,unkown5,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006018,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190306,75,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006015,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190308,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006016,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190311,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006017,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190311,75,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006410,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190313,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006408,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190315,75,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006409,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190315,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006407,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190318,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006411,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190320,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006413,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190322,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006412,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190325,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006632,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,P2020,,20190326,75,0,Bank Fee,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006429,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190327,13,0,Bank Fee,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006430,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190329,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006625,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190329,13,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006432,,,ORG,Bank of Hawaii,,,,,,4480 Kapolei Pkwy,Ste 700,Kapolei,HI,967071824,,,20190331,9.5,0,bank fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005841,,,ORG,BankCard Center,,,,,,PO Box 29450,,Honolulu,HI,968201850,,,20190212,6403.58,0,Itemized Transactions Below,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005876,500005841,SB23,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,20190212,951,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005875,500005841,SB23,ORG,B&H Photo,,,,,,420 9th Ave,,New York,NY,100011614,,,20190212,1504.65,0,computer hardware,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005881,500005841,SB23,ORG,Hawaiian Airlines,,,,,,3375 Koapaka St,Ste G350,Honolulu,HI,968191804,,,20190212,608.6,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005880,500005841,SB23,ORG,Hertz-Rent-a-Car,,,,,,14501 Hertz Quail Springs Pkwy,,Oklahoma City,OK,731342628,,,20190212,322.09,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005873,500005841,SB23,ORG,Keyhole,,,,,,8900 State Line Rd,Ste 455,Leawood,KS,662061943,,,20190212,599,0,computer software,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005872,500005841,SB23,ORG,Pantheon Systems,,,,,,717 California St,Fl 2,San Francisco,CA,941082456,,,20190212,25,0,Website Hosting,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005848,500005841,SB23,ORG,Sticker Giant,,,,,,880 Weaver Park Rd,,Longmont,CO,805016024,,,20190118,413.98,0,Printing,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005878,500005841,SB23,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660100,,,20190212,1289,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005871,500005841,SB23,ORG,USPS,,,,,,1808 W 7th St,,Los Angeles,CA,900576047,,,20190212,250,0,postage,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006262,,,ORG,BankCard Center,,,,,,PO Box 29450,,Honolulu,HI,968201850,,,20190321,18832.92,0,Itemized Transactions Below,,,,,,,,,,,,,,,,,,,,There are two credits:  25.00 for ActBlue and $4.07 for MC Hotel Network,
SB23,Tulsi,500006352,500006262,SB23,ORG,AirBNB,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,20190321,66.61,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006368,500006262,SB23,ORG,AirBNB,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,20190321,611.61,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006372,500006262,SB23,ORG,AirBNB,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,20190321,98.63,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006338,500006262,SB23,ORG,Alamo Rent-A-Car,,,,,,10255 W Zemke Rd,,Chicago,IL,606665053,,,20190321,820.68,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006353,500006262,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,198.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006355,500006262,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,294.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006356,500006262,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,19.5,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006385,500006262,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,1148.13,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006330,500006262,SB23,ORG,Boris FX,,,,,,65 Franklin St,Ste 400,Boston,MA,21101303,,,20190321,495,0,Computer Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006369,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,457,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006370,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,457,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006371,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,457,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006374,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,498.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006375,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,498.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006376,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,498.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006377,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,353.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006378,500006262,SB23,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190321,353.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006367,500006262,SB23,ORG,Faith and Politics Institute,,,,,,110 Maryland Ave NE,Ste 504,Washington,DC,200025620,,,20190321,3116,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006357,500006262,SB23,ORG,Google Suite,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,20190321,351.99,0,computer software,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006362,500006262,SB23,ORG,Hawaiian Airlines,,,,,,3375 Koapaka St,Ste G350,Honolulu,HI,968191804,,,20190321,223.6,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006363,500006262,SB23,ORG,Hawaiian Airlines,,,,,,3375 Koapaka St,Ste G350,Honolulu,HI,968191804,,,20190321,373.59,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006383,500006262,SB23,ORG,Hotel Tonight,,,,,,901 Market St,Ste 310,San Francisco,CA,941031752,,,20190321,61,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006384,500006262,SB23,ORG,Hotel Tonight,,,,,,901 Market St,Ste 310,San Francisco,CA,941031752,,,20190321,66,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006635,500006262,SB23,ORG,iHeart Media Inc.,,,,,,200 E Basse Rd,,San Antonio,TX,782094489,,,20190321,1471,0,Advertising - Radio,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006331,500006262,SB23,ORG,Marriott Downers Grove,,,,,,1500 Opus Pl,,Downers Grove,IL,605155719,,,20190321,233.25,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006382,500006262,SB23,ORG,Marriott Downers Grove,,,,,,1500 Opus Pl,,Downers Grove,IL,605155719,,,20190321,218.79,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006343,500006262,SB23,ORG,Ohana Broadcasting Company,,,,,,1000 Bishop St,Ste 200,Honolulu,HI,968134203,,,20190321,1570.68,0,Advertising - Radio,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006332,500006262,SB23,ORG,Residence Inn Des Moines,,,,,,100 SW Water St,,Des Moines,IA,503094703,,,20190321,146.72,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006333,500006262,SB23,ORG,Residence Inn Des Moines,,,,,,100 SW Water St,,Des Moines,IA,503094703,,,20190321,144.48,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006342,500006262,SB23,ORG,Summit Media,,,,,,900 Fort Street Mall,Ste 700,Honolulu,HI,968133701,,,20190321,1486.91,0,Radio Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006360,500006262,SB23,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660100,,,20190321,11.2,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006361,500006262,SB23,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660100,,,20190321,152,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006364,500006262,SB23,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660100,,,20190321,5.6,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006365,500006262,SB23,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660100,,,20190321,319.3,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006263,,,ORG,BankCard Center,,,,,,PO Box 29450,,Honolulu,HI,968201850,,,20190321,9986.86,0,Itemized Transactions Below,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006312,500006263,SB23,ORG,Alamo Rent-A-Car,,,,,,10255 W Zemke Rd,,Chicago,IL,606665053,,,20190321,1091.86,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006280,500006263,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,338.31,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006281,500006263,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,338.31,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006283,500006263,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,513,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006284,500006263,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,513,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006285,500006263,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,513,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006286,500006263,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190321,513,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006301,500006263,SB23,ORG,Enterprise Rent-A-Car,,,,,,850 Gold St,,Manchester,NH,31034087,,,20190321,403.09,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006305,500006263,SB23,ORG,Fairfield Inn & Suites Plymouth NH,,,,,,12 Ridge View Ln,,Plymouth,NH,32644004,,,20190321,190.75,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006306,500006263,SB23,ORG,Fairfield Inn & Suites Plymouth NH,,,,,,12 Ridge View Ln,,Plymouth,NH,32644004,,,20190321,190.75,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006307,500006263,SB23,ORG,Fairfield Inn & Suites Plymouth NH,,,,,,12 Ridge View Ln,,Plymouth,NH,32644004,,,20190321,190.75,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006308,500006263,SB23,ORG,Fairfield Inn & Suites,,,,,,325 W 33rd St,,New York,NY,100012702,,,20190321,891.96,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006325,500006263,SB23,ORG,Fairfield Inn & Suites,,,,,,325 W 33rd St,,New York,NY,100012702,,,20190321,10.49,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006282,500006263,SB23,ORG,Hotels.com,,,,,,1021 Main St,Ste 1150,Houston,TX,770026502,,,20190321,778.26,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006309,500006263,SB23,ORG,Hotels.com,,,,,,1021 Main St,Ste 1150,Houston,TX,770026502,,,20190321,292.98,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006310,500006263,SB23,ORG,Hotels.com,,,,,,1021 Main St,Ste 1150,Houston,TX,770026502,,,20190321,97.66,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006311,500006263,SB23,ORG,Hotels.com,,,,,,1021 Main St,Ste 1150,Houston,TX,770026502,,,20190321,1066.24,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006291,500006263,SB23,ORG,Staples,,,,,,1525 S Willow St,,Manchester,NH,31033209,,,20190321,466.16,0,printing,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006287,500006263,SB23,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660100,,,20190321,489,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006302,500006263,SB23,ORG,Verizon,,,,,,PO Box 489,,Newark,NJ,71010489,,,20190321,304.93,0,telephone,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005761,,,ORG,Batrice & Associates,,,,,,1409 S Lamar St,Apt 825,Dallas,TX,752156847,,,20190125,3000,0,Campaign Management Fee,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005804,,,ORG,Batrice & Associates,,,,,,1409 S Lamar St,Apt 825,Dallas,TX,752156847,,,20190131,220.3,0,Travel Expenses,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005806,500005804,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190131,220.3,0,Travel Expenses,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500005810,,,ORG,Bergeson LLP,,,,,,111 N Market St,Ste 600,San Jose,CA,951131100,,,20190207,10000,0,Legal,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005846,,,ORG,Big Grove Brewery & Taproom,,,,,,PO Box 2957,,Iowa City,IA,522442957,,,20190216,622.44,0,Catering,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005729,,,ORG,"Bitly, Inc.",,,,,,139 5th Ave,Fl 5,New York,NY,100107111,,,20190114,995,0,Computer software,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005803,,,ORG,Blue State Digital,,,,,,62187 Collection Center Dr,,Chicago,IL,606930621,,,20190131,1500,0,Data management,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005952,,,ORG,Blue State Digital,,,,,,62187 Collection Center Dr,,Chicago,IL,606930621,,,20190220,1500,0,Database Management,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005850,,,ORG,Boris FX,,,,,,65 Franklin St,Ste 400,Boston,MA,21101303,,,20190205,495,0,Computer Software,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005842,,,IND,,Chambliss,Noland,,,,1700 Florida Ave NW,,Washington,DC,200092622,,,20190215,11131,0,Campaign Management Services,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006007,,,IND,,Chambliss,Noland,,,,1700 Florida Ave NW,,Washington,DC,200092622,,,20190311,6770,0,Campaign Management Services,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006067,,,ORG,City of Dover,,,,,,PO Box 818,,Dover,NH,38210818,,,20190315,212.5,0,Catering and Facility fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006257,,,ORG,City of Dover,,,,,,PO Box 818,,Dover,NH,38210818,,,20190323,42.5,0,catering and facility fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006149,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,941071934,,,20190206,200,0,digital software,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006163,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,941071934,,,20190206,20,0,digital software,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006448,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,941071934,,,20190315,220,0,digital software,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006260,,,ORG,Community Events LLC,,,,,,14 Amarosa Dr,,Rochester,NH,38688640,,,20190323,536,0,media production,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005727,,,ORG,Creative Design,,,,,,810 Gulick Ave,Ste 101,Honolulu,HI,968193340,,,20190118,5591.62,0,T-shirts,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005809,,,ORG,Crimson Hexagon,,,,,,253 Summer St,,Boston,MA,22101114,,,20190204,13000,0,Media Monitoring,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006449,,,ORG,Critical Mention,,,,,,521 5th Ave,Fl 16,New York,NY,101750003,,,20190314,3000,0,media monitoring,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006239,,,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190316,302.3,0,travel,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006518,,,ORG,Delta Air Lines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,20190328,316.3,0,Travel Expenses,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005914,,,ORG,Dentons US LLP,,,,,,1900 K St NW,# 320,Washington,DC,200061110,,,20190302,4553.5,0,Legal fees,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006523,,,ORG,Dickensons Signs,,,,,,451 Grandview Rd,,Sugar Hill,NH,35864206,,,20190329,650,0,media placement,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005920,,,IND,,Dujardin,Amaury,,,,42 Electric Ave,,Somerville,MA,21441604,,,20190302,1083.31,0,Travel Expenses,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005922,500005920,SB23,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,20190302,793.51,0,travel,,,,,,,,,,,,,,,,,,,X,*,
SB23,Tulsi,500006259,,,IND,,Dujardin,Amaury,,,,42 Electric Ave,,Somerville,MA,21441604,,,20190323,2554.18,0,Payroll,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005844,,,ORG,Enfranchisement Productions LLC,,,,,,1629 K St NW,Ste 300,Washington,DC,200061631,,,20190215,10000,0,Campaign Management Services,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005859,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190209,50,0,Internet Advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500006159,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190210,25,0,Internet Advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005860,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190212,35,0,Internet Advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005861,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190213,50,0,internet advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005862,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190214,75,0,internet advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005863,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190215,75,0,internet advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005864,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190217,175,0,Internet Advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005956,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,125,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005957,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,400,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005958,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,600,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005959,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005960,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005961,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005962,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005963,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005964,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005965,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500006160,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190219,250,0,Internet Advertising,,,,,,,,,,,,,,,,,,,,,
SB23,Tulsi,500005966,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190220,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005967,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190220,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005968,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190221,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005969,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190222,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005970,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190225,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005971,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190226,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500005972,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190301,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500006048,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190304,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500006049,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190304,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500006050,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190304,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500006051,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190305,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
SB23,Tulsi,500006052,,,ORG,Facebook,,,,,,1601 California Ave,,Palo Alto,CA,943041111,,,20190305,900,0,internet advertising,,,,,,,,,,,,,,,,,,,,placement,
